speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
read,chirp,A2,n000332-fn000855-589.4787-590.2321,n000332,0,substitution,keurig,ADJ,open_class,ROOT,keur,NOUN,open_class,ROOT
read,chirp,A2,n000332-fn000855-590.7710-592.0402,n000332,0,substitution,een,DET,closed_class,det,in,ADP,closed_class,case
read,chirp,A2,n000332-fn000855-592.5497-595.0514,n000332,3,deletion,n,ADJ,open_class,xcomp,<del>,<del>,<del>,<del>
read,chirp,A2,n000332-fn000855-595.0514-596.7390,n000332,1,substitution,het,PRON,closed_class,parataxis,heet,VERB,open_class,ROOT
read,chirp,A2,n000332-fn000855-596.7390-598.6536,n000332,2,insertion,<ins>,<ins>,<ins>,<ins>,op,ADP,closed_class,case
read,chirp,A2,n000332-fn000855-596.7390-598.6536,n000332,3,substitution,opnieuw,ADV,open_class,amod,nieuw,ADJ,open_class,amod
read,chirp,A2,n000332-fn000855-600.6858-602.2154,n000332,0,deletion,re,SYM,other,mark,<del>,<del>,<del>,<del>
read,chirp,A2,n000332-fn000855-600.6858-602.2154,n000332,1,substitution,regenen,VERB,open_class,ROOT,regelen,VERB,open_class,ROOT
read,chirp,A2,n000332-fn000855-606.8191-609.8271,n000332,1,deletion,l,NOUN,open_class,fixed,<del>,<del>,<del>,<del>
read,chirp,A2,n000332-fn000855-606.8191-609.8271,n000332,5,insertion,<ins>,<ins>,<ins>,<ins>,te,ADV,open_class,advmod
read,chirp,A2,n000332-fn000855-609.8271-611.5303,n000332,0,substitution,behang,NOUN,open_class,ROOT,dan,SCONJ,closed_class,mark
read,chirp,A2,n000332-fn000855-611.5303-613.4340,n000332,0,substitution,verva,PROPN,open_class,nmod,verfaren,NOUN,open_class,ROOT
read,chirp,A2,n000332-fn000855-611.5303-613.4340,n000332,1,substitution,vervanging,NOUN,open_class,ROOT,verfaren,ADV,open_class,parataxis
read,chirp,A2,n000332-fn000855-611.5303-613.4340,n000332,2,substitution,toe,ADP,closed_class,case,tu,PROPN,open_class,ROOT
read,chirp,A2,n000332-fn000855-613.9602-615.8976,n000332,0,deletion,gedu,SYM,other,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000332-fn000855-630.5669-631.7246,n000332,0,substitution,ravage,NOUN,open_class,ROOT,raphael,NOUN,open_class,ROOT
read,chirp,A2,n000332-fn000855-634.9657-636.6259,n000332,0,substitution,wagen,NOUN,open_class,ROOT,waren,AUX,closed_class,ROOT
read,chirp,A2,n000332-fn000855-634.9657-636.6259,n000332,2,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,fixed
read,chirp,A2,n000332-fn000855-638.9289-641.5261,n000332,1,substitution,sociaal,ADJ,open_class,advmod,sociale,ADJ,open_class,ROOT
read,chirp,A2,n000332-fn000855-638.9289-641.5261,n000332,3,substitution,socialistisch,ADJ,open_class,ROOT,socialistische,ADJ,open_class,amod
read,chirp,A2,n000332-fn000855-642.2729-643.5847,n000332,0,deletion,prem,DET,closed_class,nsubj,<del>,<del>,<del>,<del>
read,chirp,A2,n000332-fn000855-642.2729-643.5847,n000332,1,substitution,premièr,ADJ,open_class,ROOT,premier,NOUN,open_class,ROOT
read,chirp,A2,n000332-fn000855-643.5847-644.5917,n000332,0,substitution,meest,ADV,open_class,ROOT,mist,VERB,open_class,ROOT
read,chirp,A2,n000332-fn000855-644.5917-646.7858,n000332,1,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,compound:prt
read,chirp,A2,n000332-fn000855-65.6986-67.8483,n000332,0,deletion,kun,AUX,closed_class,aux,<del>,<del>,<del>,<del>
read,chirp,A2,n000332-fn000855-651.7532-653.3741,n000332,0,deletion,f,NOUN,open_class,nsubj,<del>,<del>,<del>,<del>
read,chirp,A2,n000332-fn000855-651.7532-653.3741,n000332,2,deletion,u,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
read,chirp,A2,n000332-fn000855-654.2654-657.0885,n000332,0,insertion,<ins>,<ins>,<ins>,<ins>,laat,VERB,open_class,ROOT
read,chirp,A2,n000332-fn000855-654.2654-657.0885,n000332,1,substitution,flatje,NOUN,open_class,nsubj,je,PRON,closed_class,nsubj
read,chirp,A2,n000332-fn000855-654.2654-657.0885,n000332,2,substitution,huren,VERB,open_class,ROOT,horen,VERB,open_class,xcomp
read,chirp,A2,n000332-fn000855-661.0191-662.3203,n000332,3,deletion,van,ADP,closed_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000332-fn000855-665.8843-668.8574,n000332,0,substitution,negent,NOUN,open_class,xcomp,negentig,NUM,closed_class,ROOT
read,chirp,A2,n000332-fn000855-665.8843-668.8574,n000332,1,substitution,negentien,NUM,closed_class,fixed,éénnnegentig,ADJ,open_class,flat
read,chirp,A2,n000332-fn000855-665.8843-668.8574,n000332,2,substitution,één,NUM,closed_class,fixed,in,ADP,closed_class,case
read,chirp,A2,n000332-fn000855-671.0376-672.8080,n000332,0,substitution,uit,ADP,closed_class,ROOT,out,SYM,other,ROOT
read,chirp,A2,n000332-fn000855-677.4033-679.9354,n000332,1,substitution,jeroen,PROPN,open_class,ROOT,joren,NOUN,open_class,ROOT
read,chirp,A2,n000332-fn000855-81.7233-83.3864,n000332,0,substitution,kleu,NOUN,open_class,ROOT,kleur,NOUN,open_class,ROOT
read,chirp,A2,n000332-fn000855-85.9761-87.6245,n000332,3,substitution,groot,ADJ,open_class,ROOT,goed,ADJ,open_class,ROOT
read,chirp,A2,n000332-fn000855-93.0057-94.8735,n000332,1,substitution,erop,ADV,open_class,advmod,europe,PROPN,open_class,nsubj
read,chirp,A2,n000332-fn000855-96.8549-98.6081,n000332,0,insertion,<ins>,<ins>,<ins>,<ins>,er,ADV,open_class,ROOT
read,chirp,A2,n000332-fn000855-96.8549-98.6081,n000332,1,substitution,ervoor,ADV,open_class,advmod,voor,ADP,closed_class,case
read,chirp,A2,n000332-fn000855-96.8549-98.6081,n000332,2,substitution,vraagt,VERB,open_class,ROOT,vracht,NOUN,open_class,parataxis
read,chirp,B1,n000333-fn000857-104.8792-107.0359,n000333,0,substitution,post,NOUN,open_class,ROOT,was,AUX,closed_class,cop
read,chirp,B1,n000333-fn000857-104.8792-107.0359,n000333,5,insertion,<ins>,<ins>,<ins>,<ins>,brief,NOUN,open_class,obl
read,chirp,B1,n000333-fn000857-104.8792-107.0359,n000333,6,substitution,brievenbus,NOUN,open_class,obl,en,CCONJ,closed_class,cc
read,chirp,B1,n000333-fn000857-104.8792-107.0359,n000333,7,substitution,past,VERB,open_class,acl:relcl,bespaard,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-107.0359-108.5596,n000333,0,deletion,verstuur,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-107.0359-108.5596,n000333,1,substitution,je,PRON,closed_class,nsubj,frustreren,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-113.2728-115.8583,n000333,1,substitution,kun,AUX,closed_class,aux,kunt,AUX,closed_class,aux
read,chirp,B1,n000333-fn000857-13.3875-16.3362,n000333,1,substitution,nederlandres,NOUN,open_class,nsubj,nederlanders,PROPN,open_class,nsubj
read,chirp,B1,n000333-fn000857-134.9221-137.0374,n000333,1,substitution,zorg,NOUN,open_class,ROOT,zorgen,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-137.0374-138.0277,n000333,0,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,case
read,chirp,B1,n000333-fn000857-146.1071-149.0068,n000333,1,deletion,veel,DET,closed_class,det,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-146.1071-149.0068,n000333,2,substitution,dingen,NOUN,open_class,obl,veldingen,NOUN,open_class,ROOT
read,chirp,B1,n000333-fn000857-146.1071-149.0068,n000333,9,substitution,balie,NOUN,open_class,obl,bali,NOUN,open_class,obl
read,chirp,B1,n000333-fn000857-156.4884-159.1194,n000333,5,substitution,je,PRON,closed_class,obl,hij,PRON,closed_class,nsubj
read,chirp,B1,n000333-fn000857-168.1049-169.7039,n000333,0,substitution,soms,ADV,open_class,advmod,sam,PROPN,open_class,nsubj
read,chirp,B1,n000333-fn000857-168.1049-169.7039,n000333,1,substitution,kun,AUX,closed_class,aux,schrijf,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-174.5583-175.6010,n000333,0,substitution,aan,ADP,closed_class,ROOT,en,CCONJ,closed_class,cc
read,chirp,B1,n000333-fn000857-174.5583-175.6010,n000333,2,substitution,beurt,NOUN,open_class,fixed,buurt,NOUN,open_class,nsubj
read,chirp,B1,n000333-fn000857-176.3044-178.5411,n000333,7,substitution,jou,PRON,closed_class,nmod:poss,jouw,PRON,closed_class,nmod:poss
read,chirp,B1,n000333-fn000857-178.5411-179.8421,n000333,0,substitution,aan,ADP,closed_class,ROOT,en,CCONJ,closed_class,cc
read,chirp,B1,n000333-fn000857-178.5411-179.8421,n000333,2,substitution,beurt,NOUN,open_class,fixed,maat,NOUN,open_class,ROOT
read,chirp,B1,n000333-fn000857-203.6760-206.3805,n000333,0,substitution,opa's,NOUN,open_class,nmod,opas,PROPN,open_class,ROOT
read,chirp,B1,n000333-fn000857-203.6760-206.3805,n000333,3,substitution,tantes,NOUN,open_class,ROOT,tante's,SYM,other,ROOT
read,chirp,B1,n000333-fn000857-203.6760-206.3805,n000333,5,substitution,ooms,NOUN,open_class,conj,oom's,NOUN,open_class,conj
read,chirp,B1,n000333-fn000857-208.3720-210.7246,n000333,3,substitution,vooral,ADV,open_class,advmod,voorraad,NOUN,open_class,ROOT
read,chirp,B1,n000333-fn000857-208.3720-210.7246,n000333,5,substitution,relaties,NOUN,open_class,ROOT,relatie,NOUN,open_class,ROOT
read,chirp,B1,n000333-fn000857-226.6980-229.6479,n000333,7,substitution,vaak,ADJ,open_class,advmod,vak,NOUN,open_class,acl:relcl
read,chirp,B1,n000333-fn000857-248.9650-250.4275,n000333,0,substitution,een,DET,closed_class,det,en,CCONJ,closed_class,cc
read,chirp,B1,n000333-fn000857-248.9650-250.4275,n000333,2,deletion,k,NOUN,open_class,appos,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-250.4275-252.6282,n000333,0,substitution,woorden,NOUN,open_class,nsubj,worden,AUX,closed_class,aux:pass
read,chirp,B1,n000333-fn000857-264.0193-266.3645,n000333,4,substitution,de,DET,closed_class,det,te,ADP,closed_class,mark
read,chirp,B1,n000333-fn000857-264.0193-266.3645,n000333,5,substitution,woorden,NOUN,open_class,ROOT,worden,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-266.3645-268.4552,n000333,7,substitution,zangre,PROPN,open_class,nmod,zangeres,NOUN,open_class,nmod
read,chirp,B1,n000333-fn000857-268.4552-270.8942,n000333,1,substitution,net,ADV,open_class,advmod,niet,ADV,open_class,advmod
read,chirp,B1,n000333-fn000857-274.7923-277.4261,n000333,5,substitution,zuur,NOUN,open_class,conj,zeur,VERB,open_class,conj
read,chirp,B1,n000333-fn000857-277.8669-279.4111,n000333,2,substitution,kom,VERB,open_class,ROOT,komt,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-28.2292-30.5424,n000333,4,substitution,een,DET,closed_class,det,in,ADP,closed_class,case
read,chirp,B1,n000333-fn000857-280.0974-282.2851,n000333,3,deletion,veel,DET,closed_class,det,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-280.0974-282.2851,n000333,4,substitution,slingers,NOUN,open_class,obj,vuilnis,NOUN,open_class,obj
read,chirp,B1,n000333-fn000857-292.6036-293.9690,n000333,0,deletion,op,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-292.6036-293.9690,n000333,1,deletion,een,DET,closed_class,det,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-292.6036-293.9690,n000333,2,substitution,druk,ADJ,open_class,amod,open,ADJ,open_class,case
read,chirp,B1,n000333-fn000857-292.6036-293.9690,n000333,3,substitution,station,NOUN,open_class,ROOT,drukstation,NOUN,open_class,ROOT
read,chirp,B1,n000333-fn000857-293.9690-296.0814,n000333,4,substitution,baga,PROPN,open_class,obl,behaag,NOUN,open_class,obl
read,chirp,B1,n000333-fn000857-293.9690-296.0814,n000333,5,substitution,ge,PRON,closed_class,obj,je,PRON,closed_class,obj
read,chirp,B1,n000333-fn000857-293.9690-296.0814,n000333,6,substitution,letten,VERB,open_class,ROOT,laten,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-299.7103-301.8521,n000333,4,substitution,duurdre,ADJ,open_class,ROOT,duurder,ADJ,open_class,xcomp
read,chirp,B1,n000333-fn000857-301.8521-304.4088,n000333,5,substitution,fiets,NOUN,open_class,ROOT,fietst,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-311.8475-314.3559,n000333,4,substitution,half,ADJ,open_class,obl,twee,NUM,closed_class,obl
read,chirp,B1,n000333-fn000857-311.8475-314.3559,n000333,5,substitution,drie,NUM,closed_class,fixed,dertig,NUM,closed_class,fixed
read,chirp,B1,n000333-fn000857-322.4749-324.8770,n000333,5,substitution,uit,ADP,closed_class,case,oud,ADJ,open_class,ROOT
read,chirp,B1,n000333-fn000857-326.9650-329.5453,n000333,2,substitution,tracht,VERB,open_class,ROOT,draagt,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-329.5453-332.4760,n000333,1,deletion,k,SYM,other,nmod,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-329.5453-332.4760,n000333,2,substitution,kuilen,NOUN,open_class,obj,koude,NOUN,open_class,nsubj
read,chirp,B1,n000333-fn000857-329.5453-332.4760,n000333,5,deletion,weg,NOUN,open_class,fixed,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-329.5453-332.4760,n000333,6,substitution,te,ADP,closed_class,mark,wete,PROPN,open_class,nmod
read,chirp,B1,n000333-fn000857-333.3768-335.0840,n000333,1,substitution,housegenaar,NOUN,open_class,nsubj,huizigenaar,NOUN,open_class,nsubj
read,chirp,B1,n000333-fn000857-335.8819-337.3632,n000333,0,substitution,huiseigenaar,NOUN,open_class,nsubj,hauseigenaar,NOUN,open_class,nsubj
read,chirp,B1,n000333-fn000857-343.7297-345.7719,n000333,0,substitution,vitrage,NOUN,open_class,nsubj,litrage,NOUN,open_class,nsubj
read,chirp,B1,n000333-fn000857-348.7398-351.6639,n000333,4,deletion,al,ADV,open_class,advmod,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-348.7398-351.6639,n000333,5,substitution,lang,ADJ,open_class,advmod,allang,ADV,open_class,advmod
read,chirp,B1,n000333-fn000857-353.9333-356.1911,n000333,1,insertion,<ins>,<ins>,<ins>,<ins>,bakje,NOUN,open_class,ROOT
read,chirp,B1,n000333-fn000857-353.9333-356.1911,n000333,2,substitution,bekertje,NOUN,open_class,ROOT,waar,ADV,open_class,ROOT
read,chirp,B1,n000333-fn000857-353.9333-356.1911,n000333,3,substitution,warme,ADJ,open_class,amod,mijn,PRON,closed_class,nmod:poss
read,chirp,B1,n000333-fn000857-358.6808-360.6987,n000333,0,substitution,door,ADP,closed_class,case,daar,ADV,open_class,advmod
read,chirp,B1,n000333-fn000857-358.6808-360.6987,n000333,1,substitution,jouw,PRON,closed_class,nmod:poss,jou,PRON,closed_class,parataxis
read,chirp,B1,n000333-fn000857-358.6808-360.6987,n000333,2,substitution,gezeur,NOUN,open_class,obl,zeer,ADV,open_class,advmod
read,chirp,B1,n000333-fn000857-366.8372-369.8229,n000333,3,deletion,op,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-366.8372-369.8229,n000333,4,deletion,bergr,ADJ,open_class,amod,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-366.8372-369.8229,n000333,5,substitution,roumte,NOUN,open_class,obl,ruimte,NOUN,open_class,obj
read,chirp,B1,n000333-fn000857-374.1414-376.6475,n000333,0,substitution,één,NUM,closed_class,nummod,eén,NUM,closed_class,det
read,chirp,B1,n000333-fn000857-378.5424-380.2424,n000333,0,substitution,gelokt,VERB,open_class,ROOT,gekookt,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-38.4589-40.6610,n000333,2,substitution,va,ADP,closed_class,case,van,ADP,closed_class,case
read,chirp,B1,n000333-fn000857-380.2424-382.6036,n000333,0,substitution,liept,ADJ,open_class,ROOT,lieft,PROPN,open_class,ROOT
read,chirp,B1,n000333-fn000857-383.5216-385.1271,n000333,2,deletion,er,PRON,closed_class,obl,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-383.5216-385.1271,n000333,3,substitution,naar,ADP,closed_class,compound:prt,ernaar,ADV,open_class,compound:prt
read,chirp,B1,n000333-fn000857-385.1271-386.9090,n000333,0,substitution,dat,SCONJ,closed_class,mark,dan,ADV,open_class,advmod
read,chirp,B1,n000333-fn000857-385.1271-386.9090,n000333,1,substitution,het,PRON,closed_class,nsubj,hebben,AUX,closed_class,ROOT
read,chirp,B1,n000333-fn000857-389.2213-391.6961,n000333,0,substitution,na,ADP,closed_class,case,naar,ADP,closed_class,case
read,chirp,B1,n000333-fn000857-389.2213-391.6961,n000333,1,substitution,die,DET,closed_class,det,de,DET,closed_class,det
read,chirp,B1,n000333-fn000857-389.2213-391.6961,n000333,3,deletion,l,NOUN,open_class,fixed,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-389.2213-391.6961,n000333,4,deletion,lek,SYM,other,amod,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-389.2213-391.6961,n000333,5,substitution,kage,ADJ,open_class,ROOT,lekkage,NOUN,open_class,ROOT
read,chirp,B1,n000333-fn000857-391.6961-394.6208,n000333,1,insertion,<ins>,<ins>,<ins>,<ins>,het,PRON,closed_class,nsubj
read,chirp,B1,n000333-fn000857-391.6961-394.6208,n000333,2,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
read,chirp,B1,n000333-fn000857-391.6961-394.6208,n000333,7,substitution,toen,SCONJ,closed_class,advmod,doen,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-411.0851-412.8999,n000333,0,substitution,moest,AUX,closed_class,aux,moet,AUX,closed_class,aux
read,chirp,B1,n000333-fn000857-412.8999-414.2593,n000333,0,deletion,uit,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-412.8999-414.2593,n000333,1,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-412.8999-414.2593,n000333,2,substitution,kast,NOUN,open_class,obl,autodeksel,NOUN,open_class,nsubj
read,chirp,B1,n000333-fn000857-414.9542-417.8401,n000333,3,deletion,fa,DET,closed_class,nmod,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-421.3574-423.7794,n000333,4,substitution,pan,NOUN,open_class,ROOT,plan,NOUN,open_class,fixed
read,chirp,B1,n000333-fn000857-423.7794-425.5902,n000333,2,deletion,negentien,NUM,closed_class,nummod,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-423.7794-425.5902,n000333,3,substitution,vier,NUM,closed_class,nummod,duizendnegenhonderdvier,NOUN,open_class,flat
read,chirp,B1,n000333-fn000857-425.5902-426.8398,n000333,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
read,chirp,B1,n000333-fn000857-426.8398-429.3339,n000333,1,deletion,uit,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-426.8398-429.3339,n000333,2,substitution,de,DET,closed_class,det,oude,ADJ,open_class,amod
read,chirp,B1,n000333-fn000857-426.8398-429.3339,n000333,3,substitution,notering,NOUN,open_class,obl,noorderdijk,ADJ,open_class,nsubj
read,chirp,B1,n000333-fn000857-429.9259-431.5559,n000333,3,deletion,jeroen,PROPN,open_class,nmod,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-431.5559-434.5556,n000333,1,substitution,door,ADP,closed_class,case,daar,ADV,open_class,advmod
read,chirp,B1,n000333-fn000857-431.5559-434.5556,n000333,3,substitution,ouders,NOUN,open_class,obl,adres,NOUN,open_class,nsubj:pass
read,chirp,B1,n000333-fn000857-53.0068-55.5468,n000333,0,substitution,kleren,NOUN,open_class,ROOT,kleuren,NOUN,open_class,ROOT
read,chirp,B1,n000333-fn000857-55.5468-58.2323,n000333,2,substitution,je,PRON,closed_class,nsubj,ik,PRON,closed_class,nsubj
read,chirp,B1,n000333-fn000857-66.6282-69.6170,n000333,4,deletion,bij,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-66.6282-69.6170,n000333,5,substitution,spullen,NOUN,open_class,obl,bijspellen,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-83.1269-84.9199,n000333,1,substitution,betaalt,VERB,open_class,ROOT,bent,AUX,closed_class,cop
read,chirp,B1,n000333-fn000857-87.9513-89.7017,n000333,0,deletion,zoals,SCONJ,closed_class,mark,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-87.9513-89.7017,n000333,1,deletion,een,DET,closed_class,det,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-87.9513-89.7017,n000333,2,substitution,cd,NOUN,open_class,nmod,mercedes,PROPN,open_class,ROOT
read,chirp,B1,n000333-fn000857-87.9513-89.7017,n000333,3,substitution,speler,NOUN,open_class,ROOT,benz,PROPN,open_class,flat
read,chirp,B1,n000333-fn000857-94.0889-96.6742,n000333,0,deletion,post,NOUN,open_class,nsubj,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-94.0889-96.6742,n000333,1,deletion,kun,AUX,closed_class,aux,<del>,<del>,<del>,<del>
read,chirp,B1,n000333-fn000857-94.0889-96.6742,n000333,2,substitution,je,PRON,closed_class,nsubj,postkanne,PROPN,open_class,ROOT
read,chirp,B1,n000333-fn000857-94.0889-96.6742,n000333,3,substitution,versturen,VERB,open_class,ROOT,verstieren,VERB,open_class,ROOT
read,chirp,B1,n000333-fn000857-94.0889-96.6742,n000333,4,substitution,via,ADP,closed_class,case,weer,ADV,open_class,advmod
read,chirp,B1,n000333-fn000857-98.1744-100.5175,n000333,1,substitution,'s,DET,closed_class,amod,s,NOUN,open_class,nmod
read,chirp,B1,n000333-fn000857-98.1744-100.5175,n000333,2,substitution,avon,NOUN,open_class,fixed,avonds,NOUN,open_class,fixed
read,chirp,A2,n000334-fn000860-105.5763-107.2470,n000334,0,deletion,verstuur,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000334-fn000860-105.5763-107.2470,n000334,1,substitution,je,PRON,closed_class,nsubj,versturen,VERB,open_class,ROOT
read,chirp,A2,n000334-fn000860-105.5763-107.2470,n000334,3,substitution,een,DET,closed_class,det,één,NUM,closed_class,nummod
read,chirp,A2,n000334-fn000860-107.6417-110.5532,n000334,4,substitution,verschillen,ADJ,open_class,amod,verschillende,ADJ,open_class,amod
read,chirp,A2,n000334-fn000860-111.1109-113.7588,n000334,1,substitution,kun,AUX,closed_class,aux,kunt,AUX,closed_class,aux
read,chirp,A2,n000334-fn000860-120.2135-122.0471,n000334,0,substitution,of,CCONJ,closed_class,cc,op,ADP,closed_class,case
read,chirp,A2,n000334-fn000860-120.2135-122.0471,n000334,3,substitution,klein,ADJ,open_class,amod,kleine,ADJ,open_class,amod
