speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
hmi,whisper,B1,n000329-fn000847-157.2780-159.1568,n000329,1,substitution,the,SYM,other,fixed,eerst,ADV,open_class,advmod
hmi,whisper,B1,n000329-fn000847-157.2780-159.1568,n000329,2,substitution,we,PRON,closed_class,ROOT,wil,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1572.2658-1573.1352,n000329,0,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,case
hmi,whisper,B1,n000329-fn000847-1574.0979-1575.0987,n000329,1,deletion,ja,INTJ,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1588.1534-1589.9236,n000329,0,deletion,ik,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1588.1534-1589.9236,n000329,1,deletion,lie,VERB,open_class,cop,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1588.1534-1589.9236,n000329,3,substitution,begien,VERB,open_class,ROOT,begin,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-159.1568-160.3213,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,ga,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-159.1568-160.3213,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,je,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1590.8241-1591.8024,n000329,1,substitution,film,NOUN,open_class,ROOT,fium,ADJ,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1591.8024-1593.6916,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,veel,PRON,closed_class,obj
hmi,whisper,B1,n000329-fn000847-1591.8024-1593.6916,n000329,2,substitution,film,NOUN,open_class,obj,om,ADP,closed_class,case
hmi,whisper,B1,n000329-fn000847-1594.7629-1595.8964,n000329,0,substitution,er,ADV,open_class,advmod,ik,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1594.7629-1595.8964,n000329,3,substitution,kijken,VERB,open_class,ROOT,kijkers,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1595.8964-1597.2617,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,whisper,B1,n000329-fn000847-1595.8964-1597.2617,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,dat,SCONJ,closed_class,ROOT
hmi,whisper,B1,n000329-fn000847-1595.8964-1597.2617,n000329,2,substitution,omdat,SCONJ,closed_class,ROOT,ze,PRON,closed_class,parataxis
hmi,whisper,B1,n000329-fn000847-160.3213-161.7622,n000329,2,substitution,i,NOUN,open_class,appos,is,AUX,closed_class,cop
hmi,whisper,B1,n000329-fn000847-1603.4261-1604.1378,n000329,0,substitution,e,CCONJ,closed_class,ROOT,en,CCONJ,closed_class,ROOT
hmi,whisper,B1,n000329-fn000847-1605.7512-1608.1594,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,vang,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1605.7512-1608.1594,n000329,3,substitution,van,ADP,closed_class,case,veel,PRON,closed_class,obj
hmi,whisper,B1,n000329-fn000847-1605.7512-1608.1594,n000329,4,substitution,film,NOUN,open_class,parataxis,maar,CCONJ,closed_class,advmod
hmi,whisper,B1,n000329-fn000847-1609.8364-1610.7836,n000329,0,substitution,na,ADP,closed_class,ROOT,naar,ADP,closed_class,ROOT
hmi,whisper,B1,n000329-fn000847-1614.2904-1615.5015,n000329,0,substitution,elk,DET,closed_class,det,elke,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1615.5015-1617.1474,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,whisper,B1,n000329-fn000847-1615.5015-1617.1474,n000329,3,insertion,<ins>,<ins>,<ins>,<ins>,weer,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1615.5015-1617.1474,n000329,4,substitution,wee,NOUN,open_class,ROOT,in,ADP,closed_class,case
hmi,whisper,B1,n000329-fn000847-1617.1474-1619.0821,n000329,0,substitution,in,ADP,closed_class,case,een,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1617.1474-1619.0821,n000329,3,insertion,<ins>,<ins>,<ins>,<ins>,een,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1617.1474-1619.0821,n000329,4,substitution,iemand,PRON,closed_class,nmod,maand,NOUN,open_class,nmod
hmi,whisper,B1,n000329-fn000847-1622.7311-1624.9599,n000329,0,deletion,da's,SYM,other,nmod,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1622.7311-1624.9599,n000329,1,substitution,e,PROPN,open_class,fixed,dat,SCONJ,closed_class,mark
hmi,whisper,B1,n000329-fn000847-1622.7311-1624.9599,n000329,2,substitution,goede,ADJ,open_class,advmod,ze,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1622.7311-1624.9599,n000329,4,substitution,goede,ADJ,open_class,amod,goed,ADJ,open_class,advmod
hmi,whisper,B1,n000329-fn000847-1622.7311-1624.9599,n000329,5,substitution,antwoord,NOUN,open_class,ROOT,antwoordt,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-163.5012-164.5261,n000329,2,substitution,warm,ADJ,open_class,ROOT,waarlijk,ADJ,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1630.3169-1632.0787,n000329,1,substitution,dan,ADV,open_class,ROOT,dank,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1630.3169-1632.0787,n000329,2,substitution,ke,X,other,fixed,ik,PRON,closed_class,ROOT
hmi,whisper,B1,n000329-fn000847-1642.1794-1643.0490,n000329,0,deletion,ik,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1642.1794-1643.0490,n000329,1,deletion,weet,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1642.1794-1643.0490,n000329,2,substitution,niet,ADV,open_class,advmod,kijk,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1650.6332-1652.2472,n000329,2,substitution,'s,DET,closed_class,det,is,AUX,closed_class,cop
hmi,whisper,B1,n000329-fn000847-1650.6332-1652.2472,n000329,3,substitution,heel,ADJ,open_class,advmod,een,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1650.6332-1652.2472,n000329,4,substitution,mooi,ADJ,open_class,amod,mooie,ADJ,open_class,amod
hmi,whisper,B1,n000329-fn000847-1653.3807-1654.4987,n000329,2,substitution,'n,DET,closed_class,ROOT,een,DET,closed_class,ROOT
hmi,whisper,B1,n000329-fn000847-1654.4987-1655.8096,n000329,2,substitution,lang,ADJ,open_class,advmod,eh,INTJ,open_class,advmod
hmi,whisper,B1,n000329-fn000847-1655.8096-1657.5577,n000329,0,substitution,tijd,NOUN,open_class,ROOT,en,CCONJ,closed_class,cc
hmi,whisper,B1,n000329-fn000847-1659.8812-1660.7327,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,gaan,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1659.8812-1660.7327,n000329,1,substitution,gewees,VERB,open_class,ROOT,wijs,ADJ,open_class,xcomp
hmi,whisper,B1,n000329-fn000847-1660.7327-1662.2289,n000329,2,deletion,lang,ADJ,open_class,advmod,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1662.2289-1663.4991,n000329,0,deletion,tijd,NOUN,open_class,obl,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1663.4991-1665.4985,n000329,0,substitution,niet,ADV,open_class,advmod,niets,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1668.6592-1669.7772,n000329,0,substitution,om,ADP,closed_class,ROOT,ehm,ADP,closed_class,ROOT
hmi,whisper,B1,n000329-fn000847-1669.7772-1671.0971,n000329,0,substitution,vorige,ADJ,open_class,amod,en,CCONJ,closed_class,cc
hmi,whisper,B1,n000329-fn000847-1669.7772-1671.0971,n000329,1,substitution,keer,NOUN,open_class,ROOT,voorkeur,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1671.0971-1672.3082,n000329,0,deletion,vorige,ADJ,open_class,amod,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1671.0971-1672.3082,n000329,1,substitution,keer,NOUN,open_class,ROOT,voorhookje,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1672.3082-1674.0196,n000329,0,deletion,twee,NUM,closed_class,nummod,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1672.3082-1674.0196,n000329,1,deletion,week,NOUN,open_class,nmod,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1672.3082-1674.0196,n000329,2,deletion,over,ADP,closed_class,case,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1674.4073-1676.6847,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,ik,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1674.4073-1676.6847,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,een,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1674.4073-1676.6847,n000329,3,substitution,ik,PRON,closed_class,nsubj,keer,NOUN,open_class,obl
hmi,whisper,B1,n000329-fn000847-1674.4073-1676.6847,n000329,5,substitution,de,DET,closed_class,det,den,PROPN,open_class,nmod
hmi,whisper,B1,n000329-fn000847-1674.4073-1676.6847,n000329,6,substitution,decaan,NOUN,open_class,obl,haag,PROPN,open_class,flat
hmi,whisper,B1,n000329-fn000847-1679.2439-1681.3847,n000329,0,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,case
hmi,whisper,B1,n000329-fn000847-1679.2439-1681.3847,n000329,1,substitution,vriend,NOUN,open_class,ROOT,vlint,PROPN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1679.2439-1681.3847,n000329,2,substitution,van,ADP,closed_class,case,waar,ADV,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1679.2439-1681.3847,n000329,3,substitution,mij,PRON,closed_class,nmod,mijn,PRON,closed_class,cop
hmi,whisper,B1,n000329-fn000847-1681.3847-1682.5452,n000329,0,substitution,mij,PRON,closed_class,nmod:poss,mijn,PRON,closed_class,nmod:poss
hmi,whisper,B1,n000329-fn000847-1683.8341-1685.6818,n000329,0,deletion,housewarming,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1683.8341-1685.6818,n000329,1,substitution,part,SYM,other,ROOT,houswarming,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1688.9472-1691.0912,n000329,0,deletion,da,PROPN,open_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1688.9472-1691.0912,n000329,2,substitution,'k,PRON,closed_class,advmod,ik,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-169.5431-171.1114,n000329,0,deletion,n,ADJ,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1702.6095-1703.3703,n000329,0,deletion,ge,PROPN,open_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1702.6095-1703.3703,n000329,1,substitution,ge,PRON,closed_class,ROOT,eh,INTJ,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1703.3703-1704.8609,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,dat,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1703.3703-1704.8609,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,is,AUX,closed_class,cop
hmi,whisper,B1,n000329-fn000847-1703.3703-1704.8609,n000329,2,substitution,ge,PRON,closed_class,det,een,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1703.3703-1704.8609,n000329,3,substitution,gezellige,ADJ,open_class,amod,gezellig,ADJ,open_class,amod
hmi,whisper,B1,n000329-fn000847-1704.8609-1706.9261,n000329,1,substitution,hi,INTJ,open_class,nsubj,hij,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1704.8609-1706.9261,n000329,4,deletion,veel,PRON,closed_class,obj,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1706.9261-1708.1838,n000329,0,substitution,gegeten,VERB,open_class,ROOT,gereden,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1706.9261-1708.1838,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,punct
hmi,whisper,B1,n000329-fn000847-1708.1838-1709.7119,n000329,0,deletion,veel,PRON,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1709.7119-1710.7366,n000329,0,substitution,gepraat,VERB,open_class,ROOT,plaats,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-171.1114-172.6641,n000329,1,deletion,londen,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-171.1114-172.6641,n000329,2,substitution,'s,DET,closed_class,ROOT,landen,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1710.7366-1711.8390,n000329,0,substitution,dus,ADV,open_class,advmod,dat,PRON,closed_class,obj
hmi,whisper,B1,n000329-fn000847-1720.5163-1722.1154,n000329,3,insertion,<ins>,<ins>,<ins>,<ins>,of,CCONJ,closed_class,cc
hmi,whisper,B1,n000329-fn000847-1720.5163-1722.1154,n000329,4,substitution,over,ADP,closed_class,case,wat,PRON,closed_class,conj
hmi,whisper,B1,n000329-fn000847-1722.1154-1724.2474,n000329,0,deletion,twee,NUM,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1722.1154-1724.2474,n000329,1,deletion,we,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1726.0064-1727.3573,n000329,0,deletion,hoop,NOUN,open_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1726.0064-1727.3573,n000329,1,substitution,m,SYM,other,nmod,hopen,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1727.3573-1728.6657,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,advmod
hmi,whisper,B1,n000329-fn000847-1736.9012-1738.7180,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,zeg,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1736.9012-1738.7180,n000329,3,substitution,zegge,VERB,open_class,parataxis,je,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1741.6789-1743.0607,n000329,0,substitution,aflonderg,PROPN,open_class,ROOT,aflonde,ADJ,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1745.6383-1746.6321,n000329,0,deletion,huh,SYM,other,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1746.6321-1748.0162,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,kan,AUX,closed_class,aux
hmi,whisper,B1,n000329-fn000847-1746.6321-1748.0162,n000329,2,substitution,gaan,VERB,open_class,ROOT,het,PRON,closed_class,obj
hmi,whisper,B1,n000329-fn000847-1746.6321-1748.0162,n000329,3,substitution,tot,ADP,closed_class,mark,dat,PRON,closed_class,obj
hmi,whisper,B1,n000329-fn000847-1748.0162-1750.0191,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,ze,PRON,closed_class,ROOT
hmi,whisper,B1,n000329-fn000847-175.7231-177.6528,n000329,3,deletion,z,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1750.0191-1751.2302,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,in,ADP,closed_class,case
hmi,whisper,B1,n000329-fn000847-1750.0191-1751.2302,n000329,3,substitution,mij,PRON,closed_class,nmod:poss,mijn,PRON,closed_class,nmod:poss
hmi,whisper,B1,n000329-fn000847-1751.2302-1752.6123,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,ik,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1751.2302-1752.6123,n000329,1,substitution,studie,NOUN,open_class,obj,studeer,VERB,open_class,advmod
hmi,whisper,B1,n000329-fn000847-1751.2302-1752.6123,n000329,2,substitution,afmaken,VERB,open_class,ROOT,afmaak,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1753.1091-1754.3522,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,dan,ADV,open_class,mark
hmi,whisper,B1,n000329-fn000847-1753.1091-1754.3522,n000329,2,substitution,da,PROPN,open_class,ROOT,daar,ADV,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1756.0447-1758.3117,n000329,3,substitution,mij,PRON,closed_class,nmod:poss,mijn,PRON,closed_class,nmod:poss
hmi,whisper,B1,n000329-fn000847-1756.0447-1758.3117,n000329,5,substitution,geven,VERB,open_class,ROOT,heeft,AUX,closed_class,ROOT
hmi,whisper,B1,n000329-fn000847-177.6528-179.2986,n000329,2,substitution,vriendelijk,ADJ,open_class,ROOT,verlinderlijk,ADJ,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1788.7506-1791.2350,n000329,0,deletion,s,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1788.7506-1791.2350,n000329,2,substitution,bloemen,NOUN,open_class,acl:relcl,ploemen,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-179.2986-180.7426,n000329,1,substitution,ze,PRON,closed_class,nsubj,daar,ADV,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-179.2986-180.7426,n000329,2,substitution,kunnen,AUX,closed_class,ROOT,konden,AUX,closed_class,ROOT
hmi,whisper,B1,n000329-fn000847-1793.5331-1794.1056,n000329,0,substitution,zetten,VERB,open_class,ROOT,zeten,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-181.3482-183.0873,n000329,0,substitution,altijd,ADV,open_class,advmod,oude,ADJ,open_class,amod
hmi,whisper,B1,n000329-fn000847-181.3482-183.0873,n000329,1,substitution,je,PRON,closed_class,ROOT,tijd,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1810.7429-1813.6775,n000329,1,substitution,denke,VERB,open_class,ROOT,denk,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1810.7429-1813.6775,n000329,4,substitution,chine,PROPN,open_class,ccomp,een,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1810.7429-1813.6775,n000329,7,deletion,dus,ADV,open_class,advmod,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1814.1379-1815.4267,n000329,0,deletion,dus,ADV,open_class,mark,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1814.1379-1815.4267,n000329,1,deletion,vin,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1814.1379-1815.4267,n000329,3,insertion,<ins>,<ins>,<ins>,<ins>,vindt,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1815.4267-1817.2434,n000329,0,deletion,we,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1815.4267-1817.2434,n000329,1,deletion,vinde,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1819.2464-1821.0166,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,hield,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1819.2464-1821.0166,n000329,2,substitution,geld,NOUN,open_class,nsubj,in,ADP,closed_class,obl
hmi,whisper,B1,n000329-fn000847-1819.2464-1821.0166,n000329,3,substitution,is,AUX,closed_class,ROOT,de,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1823.2551-1824.8701,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,om,ADP,closed_class,case
hmi,whisper,B1,n000329-fn000847-1823.2551-1824.8701,n000329,3,substitution,omdat,SCONJ,closed_class,ROOT,dat,PRON,closed_class,obl
hmi,whisper,B1,n000329-fn000847-1825.3047-1827.1214,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1825.3047-1827.1214,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,fixed
hmi,whisper,B1,n000329-fn000847-1827.1214-1828.7297,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,ja,INTJ,open_class,cc
hmi,whisper,B1,n000329-fn000847-1827.1214-1828.7297,n000329,2,substitution,jij,PRON,closed_class,nsubj,je,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1827.1214-1828.7297,n000329,4,deletion,om,ADP,closed_class,case,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1827.1214-1828.7297,n000329,5,deletion,ge,PRON,closed_class,obl,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-183.0873-184.9661,n000329,1,deletion,be,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1831.0253-1832.8182,n000329,3,deletion,je,PRON,closed_class,parataxis,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1832.8182-1835.0859,n000329,1,substitution,leuk,ADJ,open_class,xcomp,log,NOUN,open_class,nsubj
hmi,whisper,B1,n000329-fn000847-1835.8835-1837.9797,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,vind,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1835.8835-1837.9797,n000329,3,substitution,vinde,VERB,open_class,ROOT,de,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1835.8835-1837.9797,n000329,4,substitution,geld,NOUN,open_class,obj,held,NOUN,open_class,nsubj
hmi,whisper,B1,n000329-fn000847-1838.4611-1839.8742,n000329,0,substitution,'t,DET,closed_class,det,het,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1848.9749-1849.5321,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,weet,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1848.9749-1849.5321,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,het,PRON,closed_class,expl
hmi,whisper,B1,n000329-fn000847-1849.5321-1852.2026,n000329,2,deletion,chinese,ADJ,open_class,amod,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1849.5321-1852.2026,n000329,4,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,whisper,B1,n000329-fn000847-1849.5321-1852.2026,n000329,5,insertion,<ins>,<ins>,<ins>,<ins>,chinezen,NOUN,open_class,conj
hmi,whisper,B1,n000329-fn000847-1849.5321-1852.2026,n000329,6,substitution,dunno,ADJ,open_class,xcomp,doen,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1849.5321-1852.2026,n000329,7,substitution,wil,VERB,open_class,ROOT,wel,ADV,open_class,advmod
hmi,whisper,B1,n000329-fn000847-1854.0348-1856.0925,n000329,1,substitution,chinese,ADJ,open_class,amod,chinees,PROPN,open_class,nsubj
hmi,whisper,B1,n000329-fn000847-1854.0348-1856.0925,n000329,2,substitution,gerechten,NOUN,open_class,parataxis,gelachten,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1856.0925-1858.0047,n000329,3,substitution,gerechten,NOUN,open_class,ROOT,gelukkigheid,NOUN,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1858.0047-1859.0141,n000329,0,deletion,dus,ADV,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1859.8528-1860.9706,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,ik,PRON,closed_class,nsubj
hmi,whisper,B1,n000329-fn000847-1859.8528-1860.9706,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,vind,VERB,open_class,ROOT
hmi,whisper,B1,n000329-fn000847-1859.8528-1860.9706,n000329,2,substitution,vinde,VERB,open_class,ROOT,het,PRON,closed_class,expl
hmi,whisper,B1,n000329-fn000847-1859.8528-1860.9706,n000329,3,substitution,dat,SCONJ,closed_class,nsubj,altijd,ADV,open_class,advmod
hmi,whisper,B1,n000329-fn000847-1869.2403-1870.5448,n000329,1,substitution,'s,DET,closed_class,nsubj,is,AUX,closed_class,cop
hmi,whisper,B1,n000329-fn000847-1873.1532-1873.8054,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,fixed
hmi,whisper,B1,n000329-fn000847-1874.4421-1876.3040,n000329,2,deletion,veel,DET,closed_class,det,<del>,<del>,<del>,<del>
hmi,whisper,B1,n000329-fn000847-1874.4421-1876.3040,n000329,3,substitution,r,SYM,other,obj,vier,NUM,closed_class,nummod
hmi,whisper,B1,n000329-fn000847-1874.4421-1876.3040,n000329,4,substitution,chinees,PROPN,open_class,ROOT,chinezen,NOUN,open_class,obj
hmi,whisper,B1,n000329-fn000847-1876.3040-1878.3763,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,het,DET,closed_class,det
hmi,whisper,B1,n000329-fn000847-1876.3040-1878.3763,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,beste,ADJ,open_class,amod
hmi,whisper,B1,n000329-fn000847-1876.3040-1878.3763,n000329,2,substitution,restaurants,NOUN,open_class,ROOT,land,NOUN,open_class,ROOT
