speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
read,whisper,B1,n000329-fn000848-680.2688-681.7278,n000329,0,substitution,huren,VERB,open_class,ROOT,gurlen,VERB,open_class,ROOT
read,whisper,B1,n000329-fn000848-680.2688-681.7278,n000329,1,substitution,tot,ADP,closed_class,case,dat,SCONJ,closed_class,ROOT
read,whisper,B1,n000329-fn000848-681.7278-684.0414,n000329,1,deletion,l,NOUN,open_class,nmod,<del>,<del>,<del>,<del>
read,whisper,B1,n000329-fn000848-685.2370-686.8519,n000329,0,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,B1,n000329-fn000848-685.2370-686.8519,n000329,1,deletion,buur,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,B1,n000329-fn000848-685.2370-686.8519,n000329,4,deletion,de,DET,closed_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,B1,n000329-fn000848-686.8519-689.4605,n000329,1,substitution,brs,NOUN,open_class,nsubj,borst,NOUN,open_class,ROOT
read,whisper,B1,n000329-fn000848-686.8519-689.4605,n000329,2,substitution,is,AUX,closed_class,cop,in,ADP,closed_class,case
read,whisper,B1,n000329-fn000848-69.1354-70.0373,n000329,0,substitution,kartikelen,NOUN,open_class,ROOT,katickelen,NOUN,open_class,ROOT
read,whisper,B1,n000329-fn000848-696.4637-698.3114,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,aan,ADP,closed_class,case
read,whisper,B1,n000329-fn000848-696.4637-698.3114,n000329,1,substitution,ne,X,other,ROOT,negen,NUM,closed_class,obl
read,whisper,B1,n000329-fn000848-696.4637-698.3114,n000329,2,substitution,negentig,NUM,closed_class,fixed,dicht,ADJ,open_class,ROOT
read,whisper,B1,n000329-fn000848-698.3114-700.2090,n000329,2,substitution,no,PROPN,open_class,ROOT,noord,PROPN,open_class,ROOT
read,whisper,B1,n000329-fn000848-70.6428-71.9471,n000329,0,substitution,betaal,VERB,open_class,ROOT,betouw,NOUN,open_class,ROOT
read,whisper,B1,n000329-fn000848-701.3271-703.3611,n000329,0,substitution,notering,NOUN,open_class,obj,noteling,NOUN,open_class,xcomp
read,whisper,B1,n000329-fn000848-703.3611-705.1778,n000329,1,substitution,tokomst,NOUN,open_class,ROOT,toekomst,NOUN,open_class,ROOT
read,whisper,B1,n000329-fn000848-705.1778-706.5752,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,ik,PRON,closed_class,nsubj
read,whisper,B1,n000329-fn000848-705.1778-706.5752,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,dacht,VERB,open_class,ROOT
read,whisper,B1,n000329-fn000848-705.1778-706.5752,n000329,2,substitution,is,AUX,closed_class,ROOT,dat,SCONJ,closed_class,mark
read,whisper,B1,n000329-fn000848-705.1778-706.5752,n000329,3,substitution,door,ADP,closed_class,case,ik,PRON,closed_class,nsubj
read,whisper,B1,n000329-fn000848-705.1778-706.5752,n000329,4,substitution,zijn,PRON,closed_class,nmod:poss,oud,ADJ,open_class,ccomp
read,whisper,B1,n000329-fn000848-705.1778-706.5752,n000329,5,substitution,ouders,NOUN,open_class,obl,was,AUX,closed_class,cop
read,whisper,B1,n000329-fn000848-707.8053-710.5557,n000329,0,substitution,uitge,VERB,open_class,amod,uit,ADP,closed_class,case
read,whisper,B1,n000329-fn000848-707.8053-710.5557,n000329,1,substitution,stipe,PROPN,open_class,nsubj,haar,PRON,closed_class,nmod:poss
read,whisper,B1,n000329-fn000848-80.7039-81.6474,n000329,1,substitution,i,NOUN,open_class,ROOT,is,AUX,closed_class,cop
read,whisper,B1,n000329-fn000848-82.4585-84.5858,n000329,1,substitution,is,AUX,closed_class,cop,zijn,AUX,closed_class,cop
read,whisper,B1,n000329-fn000848-82.4585-84.5858,n000329,4,substitution,blij,ADJ,open_class,amod,belaar,NOUN,open_class,ROOT
read,whisper,B1,n000329-fn000848-87.1934-87.8088,n000329,0,substitution,tw,PROPN,open_class,ROOT,eh,INTJ,open_class,ROOT
read,whisper,B1,n000329-fn000848-87.8088-88.5599,n000329,0,substitution,tweedeg,NOUN,open_class,ROOT,tweeder,ADJ,open_class,ROOT
read,whisper,B1,n000329-fn000848-91.6809-94.2274,n000329,2,deletion,is,AUX,closed_class,cop,<del>,<del>,<del>,<del>
read,whisper,B1,n000329-fn000848-91.6809-94.2274,n000329,3,deletion,'t,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,B1,n000329-fn000848-91.6809-94.2274,n000329,4,deletion,joe,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,B1,n000329-fn000848-95.2519-96.6494,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,je,PRON,closed_class,nsubj
read,whisper,B1,n000329-fn000848-96.6494-98.0468,n000329,2,substitution,betalen,VERB,open_class,ROOT,pedalen,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-105.0441-107.4357,n000330,1,substitution,tweedehandes,NOUN,open_class,ROOT,tveit,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-105.0441-107.4357,n000330,2,substitution,hands,PROPN,open_class,flat,hans,PROPN,open_class,appos
read,whisper,A1,n000330-fn000851-107.4357-108.1247,n000330,0,substitution,auts,NOUN,open_class,ROOT,outs,SYM,other,ROOT
read,whisper,A1,n000330-fn000851-108.8033-110.5825,n000330,2,insertion,<ins>,<ins>,<ins>,<ins>,vraag,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-108.8033-110.5825,n000330,3,substitution,vraagprijs,NOUN,open_class,ROOT,prijs,NOUN,open_class,nmod
read,whisper,A1,n000330-fn000851-112.6296-115.1759,n000330,0,substitution,er,PRON,closed_class,obl,is,AUX,closed_class,cop
read,whisper,A1,n000330-fn000851-112.6296-115.1759,n000330,2,deletion,voor,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-112.6296-115.1759,n000330,3,substitution,betaalt,VERB,open_class,ROOT,voorbetaald,ADV,open_class,ROOT
read,whisper,A1,n000330-fn000851-120.3743-123.1040,n000330,1,insertion,<ins>,<ins>,<ins>,<ins>,is,AUX,closed_class,cop
read,whisper,A1,n000330-fn000851-120.3743-123.1040,n000330,2,substitution,spullen,NOUN,open_class,ROOT,polen,PROPN,open_class,nsubj
read,whisper,A1,n000330-fn000851-123.9224-125.3828,n000330,0,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,A1,n000330-fn000851-128.9643-130.8441,n000330,0,substitution,post,NOUN,open_class,nsubj,poos,ADJ,open_class,obl
read,whisper,A1,n000330-fn000851-128.9643-130.8441,n000330,1,substitution,kun,AUX,closed_class,aux,kon,AUX,closed_class,aux
read,whisper,A1,n000330-fn000851-128.9643-130.8441,n000330,3,insertion,<ins>,<ins>,<ins>,<ins>,weer,ADV,open_class,advmod
read,whisper,A1,n000330-fn000851-128.9643-130.8441,n000330,4,substitution,versturen,VERB,open_class,ROOT,sturen,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-133.7492-136.0979,n000330,1,insertion,<ins>,<ins>,<ins>,<ins>,je,PRON,closed_class,nsubj
read,whisper,A1,n000330-fn000851-133.7492-136.0979,n000330,2,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,case
read,whisper,A1,n000330-fn000851-133.7492-136.0979,n000330,5,deletion,'s,DET,closed_class,nmod,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-133.7492-136.0979,n000330,6,substitution,avonds,NOUN,open_class,fixed,z'avonds,NOUN,open_class,nmod
read,whisper,A1,n000330-fn000851-136.5037-139.0502,n000330,4,substitution,bus,NOUN,open_class,fixed,boost,NOUN,open_class,obl
read,whisper,A1,n000330-fn000851-141.8184-143.5949,n000330,2,deletion,dag,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-141.8184-143.5949,n000330,3,substitution,aan,ADP,closed_class,case,daarin,ADV,open_class,amod
read,whisper,A1,n000330-fn000851-146.9353-149.2888,n000330,0,insertion,<ins>,<ins>,<ins>,<ins>,brief,NOUN,open_class,nsubj
read,whisper,A1,n000330-fn000851-146.9353-149.2888,n000330,1,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
read,whisper,A1,n000330-fn000851-146.9353-149.2888,n000330,2,substitution,brievenbus,NOUN,open_class,nsubj,boos,ADJ,open_class,conj
read,whisper,A1,n000330-fn000851-146.9353-149.2888,n000330,4,insertion,<ins>,<ins>,<ins>,<ins>,wist,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-146.9353-149.2888,n000330,5,substitution,verstuur,VERB,open_class,xcomp,toch,ADV,open_class,advmod
read,whisper,A1,n000330-fn000851-152.8271-153.9715,n000330,2,insertion,<ins>,<ins>,<ins>,<ins>,een,DET,closed_class,det
read,whisper,A1,n000330-fn000851-152.8271-153.9715,n000330,3,substitution,één,NUM,closed_class,ROOT,verhaal,NOUN,open_class,parataxis
read,whisper,A1,n000330-fn000851-154.3773-154.8805,n000330,0,substitution,vis,NOUN,open_class,ROOT,fiscale,ADJ,open_class,ROOT
read,whisper,A1,n000330-fn000851-155.5298-157.4299,n000330,0,substitution,vers,ADJ,open_class,advmod,vis,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-155.5298-157.4299,n000330,1,substitution,chillende,VERB,open_class,ROOT,helende,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-157.4299-159.1179,n000330,0,substitution,soorten,NOUN,open_class,ROOT,sorten,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-157.4299-159.1179,n000330,2,substitution,maten,NOUN,open_class,conj,matten,NOUN,open_class,conj
read,whisper,A1,n000330-fn000851-159.1179-160.3375,n000330,1,substitution,kunt,AUX,closed_class,ROOT,komt,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-16.8378-18.6779,n000330,1,substitution,nederlands,ADJ,open_class,amod,nederlanders,PROPN,open_class,nsubj
read,whisper,A1,n000330-fn000851-160.3375-163.1637,n000330,1,substitution,voor,ADP,closed_class,case,wil,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-166.3773-168.4732,n000330,0,substitution,een,DET,closed_class,det,je,PRON,closed_class,nmod:poss
read,whisper,A1,n000330-fn000851-166.3773-168.4732,n000330,1,substitution,gemeente,NOUN,open_class,nsubj,hermente,NOUN,open_class,nsubj
read,whisper,A1,n000330-fn000851-166.3773-168.4732,n000330,3,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,A1,n000330-fn000851-168.9442-170.1214,n000330,1,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,A1,n000330-fn000851-170.1214-172.5370,n000330,1,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,A1,n000330-fn000851-175.5896-177.9858,n000330,2,substitution,gemeente,NOUN,open_class,obl,hermenta,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-18.6779-20.2894,n000330,0,deletion,elk,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-18.6779-20.2894,n000330,1,deletion,jaar,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-18.6779-20.2894,n000330,2,substitution,hun,PRON,closed_class,ROOT,elkjaar,PROPN,open_class,ROOT
read,whisper,A1,n000330-fn000851-180.9708-182.4750,n000330,1,substitution,gemeente,NOUN,open_class,nsubj,hermenten,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-180.9708-182.4750,n000330,2,substitution,houdt,VERB,open_class,ROOT,hout,NOUN,open_class,appos
read,whisper,A1,n000330-fn000851-182.4750-183.7519,n000330,0,substitution,de,DET,closed_class,det,deze,PRON,closed_class,det
read,whisper,A1,n000330-fn000851-182.4750-183.7519,n000330,1,substitution,stad,NOUN,open_class,ROOT,staat,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-184.1844-186.7739,n000330,0,substitution,één,NUM,closed_class,nummod,en,CCONJ,closed_class,cc
read,whisper,A1,n000330-fn000851-186.7739-188.1218,n000330,1,substitution,fietspaden,NOUN,open_class,ROOT,fietspadden,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-189.5457-192.3986,n000330,1,deletion,zorgt,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-189.5457-192.3986,n000330,2,substitution,de,DET,closed_class,det,soorten,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-189.5457-192.3986,n000330,3,substitution,gemeente,NOUN,open_class,nsubj,hermenten,NOUN,open_class,nmod
read,whisper,A1,n000330-fn000851-197.0693-199.0474,n000330,2,substitution,volgunde,VERB,open_class,acl,volgende,VERB,open_class,amod
read,whisper,A1,n000330-fn000851-20.8629-22.7754,n000330,0,insertion,<ins>,<ins>,<ins>,<ins>,veertig,NUM,closed_class,nummod
read,whisper,A1,n000330-fn000851-20.8629-22.7754,n000330,1,insertion,<ins>,<ins>,<ins>,<ins>,jaar,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-20.8629-22.7754,n000330,2,substitution,verjaardag,NOUN,open_class,ROOT,daar,ADV,open_class,amod
read,whisper,A1,n000330-fn000851-20.8629-22.7754,n000330,3,substitution,en,CCONJ,closed_class,fixed,in,ADP,closed_class,case
read,whisper,A1,n000330-fn000851-20.8629-22.7754,n000330,4,substitution,hun,PRON,closed_class,punct,hong,PROPN,open_class,nmod
read,whisper,A1,n000330-fn000851-204.4252-206.8836,n000330,1,deletion,veel,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-204.4252-206.8836,n000330,2,substitution,dingen,NOUN,open_class,obl,veldingen,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-206.8836-208.0180,n000330,0,deletion,naar,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-206.8836-208.0180,n000330,1,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,case
read,whisper,A1,n000330-fn000851-206.8836-208.0180,n000330,2,substitution,balie,NOUN,open_class,ROOT,bali,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-208.4372-209.9808,n000330,0,insertion,<ins>,<ins>,<ins>,<ins>,bij,ADP,closed_class,case
read,whisper,A1,n000330-fn000851-208.4372-209.9808,n000330,1,substitution,bijvoorbeeld,ADV,open_class,ROOT,fullbelt,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-209.9808-211.7226,n000330,1,substitution,gemeentehuis,NOUN,open_class,ROOT,hermenterhuis,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-216.9508-219.7490,n000330,3,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,case
read,whisper,A1,n000330-fn000851-216.9508-219.7490,n000330,5,substitution,je,PRON,closed_class,nsubj,hier,ADV,open_class,advmod
read,whisper,A1,n000330-fn000851-219.7490-221.6415,n000330,4,substitution,beurt,NOUN,open_class,fixed,bocht,NOUN,open_class,obl
read,whisper,A1,n000330-fn000851-22.7754-23.8079,n000330,0,insertion,<ins>,<ins>,<ins>,<ins>,trouw,PROPN,open_class,ROOT
read,whisper,A1,n000330-fn000851-22.7754-23.8079,n000330,1,substitution,trouwdag,NOUN,open_class,ROOT,daar,ADV,open_class,ROOT
read,whisper,A1,n000330-fn000851-223.9520-225.3527,n000330,1,deletion,gaan,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-223.9520-225.3527,n000330,2,substitution,doen,VERB,open_class,xcomp,handung,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-226.0580-227.7878,n000330,0,deletion,want,CCONJ,closed_class,cc,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-226.0580-227.7878,n000330,1,deletion,da,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-235.8823-237.0814,n000330,0,insertion,<ins>,<ins>,<ins>,<ins>,out,SYM,other,ROOT
read,whisper,A1,n000330-fn000851-235.8823-237.0814,n000330,1,substitution,uit,ADP,closed_class,case,en,CCONJ,closed_class,cc
read,whisper,A1,n000330-fn000851-235.8823-237.0814,n000330,2,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,case
read,whisper,A1,n000330-fn000851-239.1890-240.8577,n000330,2,substitution,nummer,NOUN,open_class,obj,noemen,VERB,open_class,ccomp
read,whisper,A1,n000330-fn000851-24.3687-26.0142,n000330,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
read,whisper,A1,n000330-fn000851-24.3687-26.0142,n000330,1,substitution,één,NUM,closed_class,nummod,verder,ADJ,open_class,advmod
read,whisper,A1,n000330-fn000851-24.3687-26.0142,n000330,2,substitution,verjaardag,NOUN,open_class,ROOT,daar,ADV,open_class,ROOT
read,whisper,A1,n000330-fn000851-240.8577-242.2216,n000330,2,substitution,beurt,NOUN,open_class,fixed,bocht,NOUN,open_class,obl
read,whisper,A1,n000330-fn000851-242.2216-244.7167,n000330,1,deletion,je,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-242.2216-244.7167,n000330,2,substitution,nog,ADV,open_class,advmod,inderdaad,ADV,open_class,advmod
read,whisper,A1,n000330-fn000851-242.2216-244.7167,n000330,4,substitution,duur,ADJ,open_class,amod,duurt,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-244.7167-245.9276,n000330,1,substitution,jouw,PRON,closed_class,nmod:poss,jou,PRON,closed_class,obl
read,whisper,A1,n000330-fn000851-244.7167-245.9276,n000330,2,substitution,nummer,NOUN,open_class,ROOT,noemen,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-245.9276-247.3101,n000330,0,substitution,aan,ADP,closed_class,ROOT,en,CCONJ,closed_class,cc
read,whisper,A1,n000330-fn000851-245.9276-247.3101,n000330,2,substitution,beurt,NOUN,open_class,fixed,bocht,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-248.0819-249.1531,n000330,0,substitution,kun,AUX,closed_class,ROOT,kon,AUX,closed_class,ROOT
read,whisper,A1,n000330-fn000851-248.0819-249.1531,n000330,2,substitution,wel,ADV,open_class,advmod,veel,PRON,closed_class,xcomp
read,whisper,A1,n000330-fn000851-249.8916-252.2763,n000330,1,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,A1,n000330-fn000851-252.2763-254.6874,n000330,0,deletion,gaan,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-252.2763-254.6874,n000330,1,deletion,doen,VERB,open_class,xcomp,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-256.2842-258.3188,n000330,1,substitution,nummer,NOUN,open_class,ROOT,noemen,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-258.7446-261.5151,n000330,3,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,A1,n000330-fn000851-26.0142-28.2950,n000330,3,substitution,thuis,ADV,open_class,advmod,taals,ADJ,open_class,ROOT
read,whisper,A1,n000330-fn000851-266.0353-268.5696,n000330,3,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,A1,n000330-fn000851-268.5696-269.5882,n000330,1,substitution,gezin,NOUN,open_class,ROOT,gezien,VERB,open_class,ROOT
read,whisper,A1,n000330-fn000851-269.5882-271.4365,n000330,0,substitution,één,NUM,closed_class,nummod,en,CCONJ,closed_class,cc
read,whisper,A1,n000330-fn000851-269.5882-271.4365,n000330,1,substitution,gezin,NOUN,open_class,nsubj,gezien,VERB,open_class,advcl
read,whisper,A1,n000330-fn000851-271.4365-273.5190,n000330,0,substitution,uit,ADP,closed_class,case,oud,ADJ,open_class,amod
read,whisper,A1,n000330-fn000851-278.7007-280.6435,n000330,4,substitution,groteg,ADJ,open_class,ROOT,groter,ADJ,open_class,ROOT
read,whisper,A1,n000330-fn000851-28.2950-29.4793,n000330,2,substitution,gezin,NOUN,open_class,ROOT,huizing,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-281.2423-283.7958,n000330,0,substitution,opa's,NOUN,open_class,ROOT,opas,PROPN,open_class,ROOT
read,whisper,A1,n000330-fn000851-281.2423-283.7958,n000330,2,insertion,<ins>,<ins>,<ins>,<ins>,omas,PROPN,open_class,conj
read,whisper,A1,n000330-fn000851-281.2423-283.7958,n000330,3,insertion,<ins>,<ins>,<ins>,<ins>,tantas,PROPN,open_class,flat
read,whisper,A1,n000330-fn000851-281.2423-283.7958,n000330,4,substitution,oma's,NOUN,open_class,conj,en,CCONJ,closed_class,cc
read,whisper,A1,n000330-fn000851-281.2423-283.7958,n000330,5,substitution,tantes,NOUN,open_class,ROOT,omas,PROPN,open_class,conj
read,whisper,A1,n000330-fn000851-287.8544-289.7958,n000330,3,substitution,vooral,ADV,open_class,advmod,voorouw,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-30.0249-31.6815,n000330,1,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,A1,n000330-fn000851-30.0249-31.6815,n000330,3,substitution,vrienden,NOUN,open_class,ROOT,vriendin,NOUN,open_class,ROOT
read,whisper,A1,n000330-fn000851-300.1937-301.8557,n000330,3,substitution,vaak,ADJ,open_class,ROOT,wakker,ADJ,open_class,ROOT
read,whisper,A1,n000330-fn000851-307.1371-309.4592,n000330,2,deletion,in,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-307.1371-309.4592,n000330,3,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,A1,n000330-fn000851-307.1371-309.4592,n000330,4,substitution,lente,NOUN,open_class,obl,indelente,ADJ,open_class,amod
read,whisper,A1,n000330-fn000851-309.9648-312.0270,n000330,0,substitution,herfst,NOUN,open_class,ROOT,hefst,PROPN,open_class,ROOT
read,whisper,A1,n000330-fn000851-312.5917-313.4389,n000330,0,substitution,er,ADV,open_class,advmod,is,AUX,closed_class,ROOT
read,whisper,A1,n000330-fn000851-317.1425-319.7226,n000330,3,insertion,<ins>,<ins>,<ins>,<ins>,wak,NOUN,open_class,parataxis
read,whisper,A1,n000330-fn000851-317.1425-319.7226,n000330,4,substitution,vaak,ADJ,open_class,advmod,onze,PRON,closed_class,nmod:poss
read,whisper,A1,n000330-fn000851-317.1425-319.7226,n000330,5,substitution,onzekere,ADJ,open_class,obl,keren,NOUN,open_class,nmod
read,whisper,A1,n000330-fn000851-323.3022-325.4898,n000330,0,insertion,<ins>,<ins>,<ins>,<ins>,bij,ADP,closed_class,compound:prt
read,whisper,A1,n000330-fn000851-323.3022-325.4898,n000330,1,substitution,bijvoorbeeld,ADV,open_class,advmod,voorbeeld,NOUN,open_class,fixed
read,whisper,A1,n000330-fn000851-323.3022-325.4898,n000330,2,substitution,het,PRON,closed_class,nsubj,had,AUX,closed_class,fixed
read,whisper,A1,n000330-fn000851-325.8757-327.4233,n000330,2,insertion,<ins>,<ins>,<ins>,<ins>,had,AUX,closed_class,aux
read,whisper,A1,n000330-fn000851-325.8757-327.4233,n000330,4,substitution,dooien,VERB,open_class,ROOT,doen,VERB,open_class,ROOT
