speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
hmi,chirp,B1,n000329-fn000847-1147.6608-1148.8719,n000329,1,substitution,ja,INTJ,open_class,ROOT,daar,ADV,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1149.3386-1150.5024,n000329,1,substitution,'k,PROPN,open_class,nsubj,ik,PRON,closed_class,nsubj
hmi,chirp,B1,n000329-fn000847-1149.3386-1150.5024,n000329,3,substitution,dus,ADV,open_class,advmod,het,PRON,closed_class,obj
hmi,chirp,B1,n000329-fn000847-1154.9010-1155.5382,n000329,0,deletion,huh,SYM,other,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-116.1833-118.5596,n000329,0,substitution,werkt,VERB,open_class,ROOT,werk,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1165.6097-1168.0009,n000329,2,deletion,g,SYM,other,obj,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1168.4823-1170.0505,n000329,0,substitution,naar,ADP,closed_class,case,na,ADP,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1168.4823-1170.0505,n000329,2,deletion,het,DET,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1178.4282-1179.9134,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1178.4282-1179.9134,n000329,1,substitution,het,PRON,closed_class,ROOT,de,DET,closed_class,punct
hmi,chirp,B1,n000329-fn000847-118.5596-119.5071,n000329,0,deletion,dan,ADV,open_class,advmod,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-118.5596-119.5071,n000329,1,substitution,hoef,VERB,open_class,ROOT,toch,ADV,open_class,advmod
hmi,chirp,B1,n000329-fn000847-118.5596-119.5071,n000329,2,substitution,je,PRON,closed_class,nsubj,ook,ADV,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1181.7612-1182.4444,n000329,0,substitution,de,DET,closed_class,ROOT,dag,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1185.7672-1187.1647,n000329,1,substitution,brug,NOUN,open_class,ROOT,blog,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1187.6652-1190.1186,n000329,2,substitution,londen,PROPN,open_class,ROOT,landen,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1187.6652-1190.1186,n000329,3,substitution,toegaan,VERB,open_class,ROOT,toegang,NOUN,open_class,fixed
hmi,chirp,B1,n000329-fn000847-119.5071-120.8568,n000329,3,substitution,veel,DET,closed_class,det,voor,ADP,closed_class,xcomp
hmi,chirp,B1,n000329-fn000847-1190.1186-1192.1371,n000329,1,substitution,i,NOUN,open_class,nsubj,is,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1190.1186-1192.1371,n000329,4,insertion,<ins>,<ins>,<ins>,<ins>,er,ADV,open_class,advmod
hmi,chirp,B1,n000329-fn000847-1192.1371-1194.1711,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,bloemen,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1192.1371-1194.1711,n000329,2,substitution,beroemde,ADJ,open_class,amod,de,DET,closed_class,det
hmi,chirp,B1,n000329-fn000847-1195.4134-1196.3096,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,punct
hmi,chirp,B1,n000329-fn000847-1198.7009-1200.0518,n000329,2,deletion,lie,PROPN,open_class,obj,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1201.2809-1203.0330,n000329,0,substitution,ik,PRON,closed_class,nsubj,give,SYM,other,ROOT
hmi,chirp,B1,n000329-fn000847-1201.2809-1203.0330,n000329,1,substitution,wil,VERB,open_class,ROOT,you,SYM,other,fixed
hmi,chirp,B1,n000329-fn000847-1201.2809-1203.0330,n000329,2,substitution,lieve,VERB,open_class,xcomp,a,SYM,other,fixed
hmi,chirp,B1,n000329-fn000847-1201.2809-1203.0330,n000329,3,substitution,ik,PRON,closed_class,ROOT,leave,SYM,other,fixed
hmi,chirp,B1,n000329-fn000847-1203.9957-1206.2162,n000329,0,substitution,bezoek,NOUN,open_class,ROOT,verzoek,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1208.1343-1209.1509,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,dan,ADV,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1209.1509-1210.9055,n000329,1,substitution,da,PROPN,open_class,fixed,dag,NOUN,open_class,fixed
hmi,chirp,B1,n000329-fn000847-1228.9887-1230.2774,n000329,1,deletion,naar,ADP,closed_class,fixed,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1232.9637-1234.9357,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,ja,INTJ,open_class,nsubj
hmi,chirp,B1,n000329-fn000847-1232.9637-1234.9357,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,eens,ADV,open_class,advmod
hmi,chirp,B1,n000329-fn000847-1232.9637-1234.9357,n000329,2,substitution,weleens,ADV,open_class,amod,een,DET,closed_class,det
hmi,chirp,B1,n000329-fn000847-1232.9637-1234.9357,n000329,4,substitution,uit,ADP,closed_class,case,gehad,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1235.8518-1236.8766,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,punct
hmi,chirp,B1,n000329-fn000847-1241.0251-1242.4379,n000329,0,substitution,naar,ADP,closed_class,case,na,ADP,closed_class,case
hmi,chirp,B1,n000329-fn000847-1245.9876-1248.6273,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,nee,INTJ,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1245.9876-1248.6273,n000329,1,substitution,net,ADV,open_class,advmod,zo,ADV,open_class,fixed
hmi,chirp,B1,n000329-fn000847-1245.9876-1248.6273,n000329,2,substitution,zoals,SCONJ,closed_class,mark,als,SCONJ,closed_class,mark
hmi,chirp,B1,n000329-fn000847-1253.2700-1254.4394,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,ja,INTJ,open_class,det
hmi,chirp,B1,n000329-fn000847-1253.2700-1254.4394,n000329,1,substitution,er,ADV,open_class,ROOT,um,SYM,other,ROOT
hmi,chirp,B1,n000329-fn000847-1257.1432-1259.2790,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,om,ADP,closed_class,case
hmi,chirp,B1,n000329-fn000847-1257.1432-1259.2790,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,dat,SCONJ,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1257.1432-1259.2790,n000329,2,substitution,omdat,SCONJ,closed_class,mark,ze,PRON,closed_class,parataxis
hmi,chirp,B1,n000329-fn000847-1257.1432-1259.2790,n000329,5,deletion,mo,NOUN,open_class,parataxis,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1259.2790-1261.2532,n000329,1,substitution,mooi,ADJ,open_class,amod,mooie,ADJ,open_class,amod
hmi,chirp,B1,n000329-fn000847-1261.2532-1262.1441,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,punct
hmi,chirp,B1,n000329-fn000847-1268.6036-1269.9856,n000329,0,substitution,rustige,ADJ,open_class,amod,lustiger,NOUN,open_class,nsubj
hmi,chirp,B1,n000329-fn000847-1270.7300-1273.1057,n000329,1,substitution,me,PRON,closed_class,obj,de,DET,closed_class,det
hmi,chirp,B1,n000329-fn000847-1270.7300-1273.1057,n000329,2,substitution,rustig,ADJ,open_class,compound:prt,marrotische,NOUN,open_class,amod
hmi,chirp,B1,n000329-fn000847-1270.7300-1273.1057,n000329,5,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,punct
hmi,chirp,B1,n000329-fn000847-1273.7268-1275.8434,n000329,1,deletion,mij,PRON,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1273.7268-1275.8434,n000329,2,substitution,vrienden,NOUN,open_class,amod,mijn,PRON,closed_class,nmod:poss
hmi,chirp,B1,n000329-fn000847-1273.7268-1275.8434,n000329,3,substitution,'k,VERB,open_class,ROOT,vriend,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1273.7268-1275.8434,n000329,7,substitution,mij,PRON,closed_class,obl,mijn,PRON,closed_class,obl
hmi,chirp,B1,n000329-fn000847-1278.3195-1281.2341,n000329,1,substitution,da's,NOUN,open_class,ROOT,dat,PRON,closed_class,nsubj
hmi,chirp,B1,n000329-fn000847-1278.3195-1281.2341,n000329,2,substitution,heel,ADJ,open_class,advmod,is,AUX,closed_class,cop
hmi,chirp,B1,n000329-fn000847-1278.3195-1281.2341,n000329,3,substitution,gezelg,NOUN,open_class,parataxis,een,DET,closed_class,det
hmi,chirp,B1,n000329-fn000847-1287.9969-1289.4720,n000329,2,deletion,twee,NUM,closed_class,nummod,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1287.9969-1289.4720,n000329,3,substitution,keer,NOUN,open_class,ROOT,zeker,ADJ,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1297.0942-1297.9327,n000329,0,substitution,dan,SCONJ,closed_class,ROOT,dans,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1297.9327-1299.9896,n000329,3,insertion,<ins>,<ins>,<ins>,<ins>,het,PRON,closed_class,obj
hmi,chirp,B1,n000329-fn000847-1302.9498-1304.0678,n000329,0,substitution,toe,ADP,closed_class,compound:prt,toch,ADV,open_class,advmod
hmi,chirp,B1,n000329-fn000847-1304.0678-1305.4962,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,bij,ADP,closed_class,case
hmi,chirp,B1,n000329-fn000847-1304.0678-1305.4962,n000329,1,substitution,bijvoorbeeld,ADV,open_class,ROOT,voorbehoud,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1309.3562-1310.4277,n000329,0,substitution,flevoland,PROPN,open_class,ROOT,flavourland,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1310.4277-1313.0908,n000329,4,deletion,vli,PROPN,open_class,flat,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1310.4277-1313.0908,n000329,5,deletion,ung,PROPN,open_class,flat,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1313.0908-1314.7678,n000329,0,deletion,bijvoorbeeld,ADV,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1313.0908-1314.7678,n000329,1,substitution,het,DET,closed_class,ROOT,bij,ADP,closed_class,case
hmi,chirp,B1,n000329-fn000847-1313.0908-1314.7678,n000329,2,substitution,zo,ADV,open_class,fixed,voorkeur,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1317.7180-1320.4180,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,een,DET,closed_class,det
hmi,chirp,B1,n000329-fn000847-132.1367-134.6001,n000329,0,deletion,veel,DET,closed_class,det,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-132.1367-134.6001,n000329,1,deletion,nederl,PROPN,open_class,nsubj,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-132.1367-134.6001,n000329,6,deletion,ik,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1320.4180-1321.1944,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,punct
hmi,chirp,B1,n000329-fn000847-1322.3745-1323.3527,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,punct
hmi,chirp,B1,n000329-fn000847-1323.3527-1324.9987,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,fixed
hmi,chirp,B1,n000329-fn000847-1324.9987-1327.0657,n000329,4,substitution,mij,PRON,closed_class,nmod:poss,mijn,PRON,closed_class,nmod:poss
hmi,chirp,B1,n000329-fn000847-1327.0657-1328.5409,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,fixed
hmi,chirp,B1,n000329-fn000847-1328.5409-1330.3666,n000329,0,deletion,samen,ADV,open_class,advmod,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1328.5409-1330.3666,n000329,1,deletion,gaan,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1328.5409-1330.3666,n000329,2,substitution,en,CCONJ,closed_class,cc,samenhangen,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1330.3666-1331.9724,n000329,0,substitution,reizen,VERB,open_class,ROOT,rijzen,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1330.3666-1331.9724,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,dan,ADV,open_class,advmod
hmi,chirp,B1,n000329-fn000847-1331.9724-1334.0066,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,we,PRON,closed_class,nsubj
hmi,chirp,B1,n000329-fn000847-1331.9724-1334.0066,n000329,2,substitution,is,AUX,closed_class,cop,in,ADP,closed_class,case
hmi,chirp,B1,n000329-fn000847-1331.9724-1334.0066,n000329,3,substitution,een,DET,closed_class,det,de,DET,closed_class,det
hmi,chirp,B1,n000329-fn000847-1334.0066-1336.8045,n000329,3,substitution,'k,ADV,open_class,nsubj,ik,PRON,closed_class,nsubj
hmi,chirp,B1,n000329-fn000847-1336.8045-1338.1244,n000329,1,substitution,mij,PRON,closed_class,ROOT,mijn,PRON,closed_class,nmod:poss
hmi,chirp,B1,n000329-fn000847-1338.1244-1340.8727,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,chirp,B1,n000329-fn000847-134.6001-136.0156,n000329,2,substitution,toekomst,NOUN,open_class,ROOT,toetsen,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1340.8727-1342.0528,n000329,1,deletion,te,ADP,closed_class,mark,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1342.0528-1343.7480,n000329,2,substitution,dagen,NOUN,open_class,ROOT,daar,ADV,open_class,amod
hmi,chirp,B1,n000329-fn000847-1343.7480-1344.9437,n000329,1,deletion,dagen,NOUN,open_class,obl,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1343.7480-1344.9437,n000329,2,substitution,heb,AUX,closed_class,ROOT,dag,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1359.4102-1360.7301,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,ze,PRON,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-136.0156-138.0342,n000329,3,deletion,veel,ADV,open_class,advmod,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-136.0156-138.0342,n000329,4,deletion,ne,INTJ,open_class,obj,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1360.7301-1362.4506,n000329,0,substitution,eers,NOUN,open_class,ROOT,yes,SYM,other,ROOT
hmi,chirp,B1,n000329-fn000847-1363.5842-1364.5624,n000329,0,substitution,eerst,ADV,open_class,ROOT,eerste,ADJ,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1364.5624-1365.6648,n000329,0,substitution,wil,VERB,open_class,ROOT,wel,ADV,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1366.4878-1368.0278,n000329,0,substitution,veel,ADV,open_class,advmod,film,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1368.0278-1370.3691,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,plaats,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1368.0278-1370.3691,n000329,1,substitution,plaatsen,NOUN,open_class,ROOT,of,SCONJ,closed_class,mark
hmi,chirp,B1,n000329-fn000847-1368.0278-1370.3691,n000329,2,substitution,veel,DET,closed_class,det,je,PRON,closed_class,nmod:poss
hmi,chirp,B1,n000329-fn000847-1370.8039-1373.5367,n000329,2,insertion,<ins>,<ins>,<ins>,<ins>,een,DET,closed_class,det
hmi,chirp,B1,n000329-fn000847-1374.6392-1375.5709,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,punct
hmi,chirp,B1,n000329-fn000847-1378.5069-1379.6871,n000329,0,substitution,graag,ADV,open_class,ROOT,klager,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1384.2317-1386.5142,n000329,3,deletion,te,ADP,closed_class,mark,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1386.5142-1389.0451,n000329,2,substitution,be,VERB,open_class,parataxis,heb,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1386.5142-1389.0451,n000329,6,insertion,<ins>,<ins>,<ins>,<ins>,geld,NOUN,open_class,obj
hmi,chirp,B1,n000329-fn000847-1386.5142-1389.0451,n000329,7,substitution,heel,ADJ,open_class,advmod,de,DET,closed_class,det
hmi,chirp,B1,n000329-fn000847-1386.5142-1389.0451,n000329,8,substitution,druk,ADJ,open_class,advmod,loek,PROPN,open_class,obj
hmi,chirp,B1,n000329-fn000847-1389.0451-1391.4208,n000329,1,substitution,druk,ADJ,open_class,ROOT,geluk,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1389.0451-1391.4208,n000329,4,substitution,afstudeer,ADV,open_class,ROOT,afstuderen,ADV,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-139.4006-140.4409,n000329,0,substitution,spreken,VERB,open_class,ROOT,spelen,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1394.9001-1396.3596,n000329,0,substitution,word,VERB,open_class,ROOT,wat,PRON,closed_class,obj
hmi,chirp,B1,n000329-fn000847-1394.9001-1396.3596,n000329,1,substitution,i,NOUN,open_class,nsubj,heb,AUX,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1398.7352-1400.7072,n000329,0,deletion,naar,ADP,closed_class,case,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1398.7352-1400.7072,n000329,1,deletion,eem,ADJ,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1398.7352-1400.7072,n000329,2,substitution,ruggig,NOUN,open_class,fixed,naam,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1400.7072-1403.5095,n000329,3,substitution,naar,ADP,closed_class,case,daarna,ADV,open_class,amod
hmi,chirp,B1,n000329-fn000847-1404.1363-1405.2331,n000329,0,substitution,om,ADP,closed_class,ROOT,oma,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1405.2331-1406.8790,n000329,2,substitution,g,SYM,other,parataxis,zeg,VERB,open_class,parataxis
hmi,chirp,B1,n000329-fn000847-1408.9130-1410.1553,n000329,0,deletion,dan,ADV,open_class,advmod,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1408.9130-1410.1553,n000329,1,substitution,kan,VERB,open_class,ROOT,dank,VERB,open_class,case
hmi,chirp,B1,n000329-fn000847-1408.9130-1410.1553,n000329,2,substitution,ik,PRON,closed_class,nsubj,u,PRON,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1410.1553-1412.2889,n000329,0,substitution,later,ADJ,open_class,advmod,laat,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1410.1553-1412.2889,n000329,1,substitution,meer,PRON,closed_class,obj,me,PRON,closed_class,obj
hmi,chirp,B1,n000329-fn000847-1429.3416-1430.9876,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,ze,PRON,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1434.3037-1435.4994,n000329,0,substitution,flevoland,PROPN,open_class,ROOT,flavourland,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1439.0274-1440.6112,n000329,0,deletion,naar,ADP,closed_class,case,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1439.0274-1440.6112,n000329,1,deletion,daar,ADV,open_class,obl,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1439.0274-1440.6112,n000329,2,substitution,te,ADP,closed_class,mark,nadat,SCONJ,closed_class,mark
hmi,chirp,B1,n000329-fn000847-1447.5099-1449.4974,n000329,2,substitution,voor,ADP,closed_class,case,van,ADP,closed_class,case
hmi,chirp,B1,n000329-fn000847-1447.5099-1449.4974,n000329,3,substitution,mij,PRON,closed_class,nmod:poss,mijn,PRON,closed_class,nmod:poss
hmi,chirp,B1,n000329-fn000847-1449.4974-1450.8483,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,laat,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1449.4974-1450.8483,n000329,1,substitution,laten,VERB,open_class,ROOT,het,PRON,closed_class,expl
hmi,chirp,B1,n000329-fn000847-1455.6942-1457.6973,n000329,1,deletion,mij,PRON,closed_class,obl,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1455.6942-1457.6973,n000329,2,substitution,afst,VERB,open_class,ROOT,mijn,PRON,closed_class,nmod:poss
hmi,chirp,B1,n000329-fn000847-1457.6973-1460.3680,n000329,0,substitution,afstudeer,ADV,open_class,ROOT,afstuderen,ADV,open_class,amod
hmi,chirp,B1,n000329-fn000847-1457.6973-1460.3680,n000329,1,substitution,vaak,ADJ,open_class,advmod,vak,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1460.7656-1462.7842,n000329,2,substitution,i,PROPN,open_class,nsubj,ik,PRON,closed_class,nsubj
hmi,chirp,B1,n000329-fn000847-1460.7656-1462.7842,n000329,4,substitution,één,NUM,closed_class,ROOT,een,DET,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1470.6258-1471.9923,n000329,1,deletion,rust,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1470.6258-1471.9923,n000329,2,substitution,g,SYM,other,nmod,lust,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1473.6537-1475.6722,n000329,2,substitution,da,PROPN,open_class,ROOT,dat,PRON,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1475.6722-1477.2716,n000329,0,substitution,misschien,ADV,open_class,amod,machine,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1475.6722-1477.2716,n000329,2,substitution,één,NUM,closed_class,ROOT,in,ADP,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1477.2716-1479.4406,n000329,0,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
hmi,chirp,B1,n000329-fn000847-1509.1468-1510.6375,n000329,0,substitution,i,PROPN,open_class,ROOT,en,CCONJ,closed_class,cc
hmi,chirp,B1,n000329-fn000847-1514.9361-1516.7062,n000329,0,deletion,e,SCONJ,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1514.9361-1516.7062,n000329,2,substitution,sp,X,other,ROOT,ga,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1518.3366-1520.5996,n000329,3,substitution,bossen,PROPN,open_class,nmod,bosjes,NOUN,open_class,obl
hmi,chirp,B1,n000329-fn000847-1524.2737-1526.4320,n000329,2,substitution,leide,NOUN,open_class,ROOT,leiden,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1529.5219-1531.0526,n000329,0,deletion,is,AUX,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-1529.5219-1531.0526,n000329,2,substitution,ik,PRON,closed_class,ROOT,ze,PRON,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1532.5369-1533.4841,n000329,1,substitution,keke,VERB,open_class,ROOT,ga,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1537.9174-1538.9729,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,dat,SCONJ,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1537.9174-1538.9729,n000329,1,substitution,de,DET,closed_class,ROOT,eh,INTJ,open_class,parataxis
hmi,chirp,B1,n000329-fn000847-1538.9729-1541.2244,n000329,2,substitution,bossen,PROPN,open_class,parataxis,borsten,NOUN,open_class,parataxis
hmi,chirp,B1,n000329-fn000847-1541.2244-1542.3580,n000329,0,substitution,heel,ADJ,open_class,ROOT,hier,ADV,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1542.3580-1543.6467,n000329,0,insertion,<ins>,<ins>,<ins>,<ins>,als,SCONJ,closed_class,mark
hmi,chirp,B1,n000329-fn000847-1542.3580-1543.6467,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,die,PRON,closed_class,nsubj
hmi,chirp,B1,n000329-fn000847-1542.3580-1543.6467,n000329,2,substitution,stil,ADJ,open_class,ROOT,er,ADV,open_class,advmod
hmi,chirp,B1,n000329-fn000847-1546.1338-1548.1989,n000329,0,substitution,naar,ADP,closed_class,case,na,ADP,closed_class,case
hmi,chirp,B1,n000329-fn000847-1546.1338-1548.1989,n000329,2,substitution,stemtj,NOUN,open_class,ROOT,stem,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1548.7578-1550.0156,n000329,0,substitution,stemtjes,PROPN,open_class,ROOT,stemmetjes,NOUN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1550.0156-1551.1915,n000329,0,substitution,stemmetjes,NOUN,open_class,ROOT,stemtjes,PROPN,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1553.6371-1555.5003,n000329,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,ROOT
hmi,chirp,B1,n000329-fn000847-1556.6804-1558.4137,n000329,0,substitution,wind,NOUN,open_class,ROOT,vindt,VERB,open_class,ROOT
hmi,chirp,B1,n000329-fn000847-1559.8112-1562.4043,n000329,1,deletion,d,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-157.2780-159.1568,n000329,0,deletion,yes,SYM,other,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,B1,n000329-fn000847-157.2780-159.1568,n000329,1,substitution,the,SYM,other,fixed,eerste,ADJ,open_class,xcomp
